sample_id,ic50_Omicron
50dfce0a-a92e-4c62-9d29-a70d2fa1df4b,89.3345595687126
893e0094-cfd2-44cb-81e4-6949c0bcffc2,335.40565389003
ea6e6b7e-9323-4918-9f34-d1e063aebbcc,276.162936370829
d083aedb-e11e-461e-a116-2994bc670065,89.2750156945438
2ad0070a-47b9-4eb0-82bc-952a5e2f1ebc,100.49401607993
2a4c37dd-8da2-4222-a304-7589f3d6817d,238.105499182714
50c64f36-a2a1-477a-8626-87728e6fd30a,336.103226481966
b643f6f8-55c4-4b75-9506-2014c969c3cc,238.095946667091
3ec1d553-3479-4722-b1bf-85072bff1f34,158.551734677118
b84cb005-e1b0-4472-9728-2cc02f13094e,88.9762983170501
3839c48a-e206-4363-a379-6b2433007bfb,271.891717499538
17b05d20-c822-47c8-9612-e29f29fc8cf0,187.981057604896
98255d76-6ba6-4246-a637-82de4d21d5e6,413.429012325092
cc90d8ac-bad1-4bc0-9258-b569c2ae0d31,348.302027598558
6faef78f-e97d-4b75-89fa-88ccc0a820f8,366.239581945843
23053f71-62ec-4554-96fa-adb8f2c12f8a,360.734069426515
6a1de06e-8dce-4252-8900-a6326032e0d0,116.717943194867
66f8e0ee-b56b-4ed2-abaa-10ef5e17de54,370.819335618828
eb3dfd0a-1eee-41c1-a4dc-69377fdf8886,280.787082101408
4fe71045-9b5e-4791-9e27-dcfb1d4f4fcd,372.046736828028
fab1fc17-848b-4b9d-8287-2d23c9092790,52.8549483586202
867d5dc4-1a7c-44d0-9791-e16ea3ada73a,318.021746833495
40bad123-c6da-4177-89c7-1ab6f47905d2,215.303628137507
1e075d45-db46-4a2d-96f6-4cbe6e449724,372.208692088771
b0f58f04-b4e6-4f1e-bd86-28bc91a98f22,247.49309777584
0f3c1a74-e84a-478b-9bc4-52a7310be449,257.939295659454
c021d6aa-762f-4fbb-80ec-083507d3186c,51.9957262892332
6aca18f1-b282-44aa-bead-86cb340239be,198.513718859033
c32f959c-c6a7-411d-8acd-c5132d6478aa,273.640640626338
5f2b0a03-8a76-4413-b5a9-fdb5b36910ce,242.022464267302
03c328df-d934-4425-b8dd-1d883ccff7ef,234.962082627552
1f141c1f-c469-4f56-a649-765494af16f1,389.512677713669
b5921ece-1f8f-4b59-93f2-cdb30b4a2e95,321.312645820353
67686974-8c83-4d28-84eb-9ef87b648503,109.247498065583
faf69db8-1432-48ca-a849-20fe83e9fa11,331.123069634118
6b01fe8f-d6af-4cab-af43-a2075d0b5543,255.542497718505
a6cae7b8-82fa-441f-8552-1681b9a6dca5,42.8802337249545
46b9e55a-0428-4b22-b242-4b5ec3d782c7,492.36919139832
b5389e67-4eac-4419-9e1f-12da14007b1b,361.32970697346
71be9218-eefa-4241-835c-c4953aea422f,326.629943887453
352d2392-1a81-4c54-a838-49bce537e9f8,225.745064875099
b03eb51e-df39-484b-9a0b-1d566d067efd,82.5443660098565
24f429d3-2b0c-492c-a546-dbe3ff7ef07a,228.307106866147
fd521b9f-2e80-45b1-b805-20b8d3d7bf84,243.86701072039
7da6e0a5-b32c-4ba5-bad1-e316a8446d8d,623.938840143083
6c390502-3ed9-4f95-acf9-7a0c83617090,251.15402071403
f433c228-4772-434d-a3b4-1e735f0952c6,324.529531527884
f15038f7-8a83-4481-80ec-2098f0fcfad9,131.610564483204
a2d68c86-7c23-49e3-8cea-75d7a8cb814e,482.113717838508
4e2359ca-ce07-4aa3-a9df-849b18568aab,102.497973671232
c4ca055b-59a2-4b1a-8d46-a19a3742bd23,331.915652937094
79ac0087-8c9b-436d-a3f2-f0b3c2a3a51c,373.419104594468
1179f430-afa4-4e7c-b80a-8f6fb21f96d4,228.481869031618
157e373b-718d-4c5d-bd7d-d74261750e9e,98.2350580674255
da925705-30f4-476d-89e4-dfbe8dc58d67,-27.2200635107746
ba709bfb-d866-4310-8b29-0711966ca94f,319.821142099152
59707ce8-1d78-4198-affa-d29c4cd0dec3,74.2640908212791
d41d654d-04c4-45ba-a281-b5f7e1b02828,421.611094174997
a6a88994-a0af-4a8c-8e70-b2b725e6e24f,93.1183312414664
b7c38027-9f5d-4a61-86b4-f1562a9be00f,81.7742302429102
ea790e86-de7a-4a89-8d69-bfb05eaa49eb,443.160566997878
be6dad00-dcfc-4960-9937-cc7820167faa,240.685178655118
12a2ed4f-e210-4bda-b161-e7a4727694f5,140.092674303208
ed14a810-59c2-4758-bdef-da0912d0bd12,213.088152420059
3dd4dfb6-13c9-4cbd-9474-65afee2cb10b,335.233953336379
f61238ee-a58d-4534-a9a1-d820b869b870,425.117249023544
076cb7ed-dc29-4df2-9dd7-7e04236d950f,202.673679196798
213fa98e-ea37-4443-bbd5-2328ebc87ee3,102.711795329158
aa8761b5-29d4-46b4-8192-e72fc6fc061f,468.746152831902
dfd1cac8-cdc3-47ce-8777-4c832ff69c66,115.467151558881
61c7fb0f-9656-41a6-8b14-324ab4f7a299,287.502887551852
3b4a255a-65fd-48d4-872d-247af3573134,663.532912499682
de683037-a25e-4966-a0a6-7f6a2ddc5e04,430.486185167271
00fd13bb-1f0d-4e2c-acee-9a5be098fbf0,322.412519433805
8c2c829f-203d-4fa7-b908-515bad4bd65c,362.114125318949
4759c31d-f474-4b70-ba3e-3eda2cca37e5,72.8556896619248
dba57e4d-0dcb-43e8-955f-6e5beb42d786,83.4823015933989
a075309b-cba1-4ca6-8ff8-194092613c42,550.677165864503
81d75eb2-850b-4770-899c-7e9d1c5c9408,382.298922938798
a5ace3bc-4011-4b64-bda0-13493ffc1b3c,333.332333370216
738678d0-0103-4ed7-9567-085e5d14c353,394.025454862161
05343a3a-a21d-430e-9ec1-25329836ef06,387.196076740651
aa835d17-d971-4a56-bc41-a92952b47a9a,384.373698389074
f8df2775-3952-4548-83b1-e5f9259af013,305.679311703811
ff3c14da-fa51-40b7-b768-240e35d7df6b,263.437841653143
6e6b32b0-09e8-437d-a913-cd03ed9160e4,259.436591264612
e8bfb435-25cf-4485-b819-96e658f77b34,385.619212215275
8b36cecf-485f-4db9-a12b-c5ee703f3919,124.316641360211
4aa1cebf-e2a3-44c0-8bb4-c220f120b6d9,166.844925040472
e22f3c15-95c6-4fea-8470-5676227fcb0d,90.0655036076592
d16f486a-22d7-4663-9de4-9f9520060486,365.390741959531
7f93ef22-0a33-4dd4-adea-9c04d2f16565,343.609548663664
abee6389-4b6b-4179-af00-fdd32d499893,98.3390332805188
3ba56b40-dda3-4553-b2a8-e6b3e6416f4c,356.50883388351
3f2d8e44-1602-4fbc-a267-1242beae5c61,177.210047320735
5c487b3a-6434-4395-b873-52d33be18bc9,241.696027814387
291e6f03-facf-4e88-85b7-cf1a832797e9,198.807858828817
3ecb5d58-ee81-4d7f-909d-922aab2af358,372.098561202123
4fff1130-e28a-48a2-b38e-89ffd0b7cfc1,358.752100039989
079bea15-1573-43c4-8beb-0d9548b388eb,199.505867753734
20141778-c3eb-484e-b097-b8ee60060c8a,84.8134187446008
a51c65dc-93d2-47ae-8e7b-073cd6b1c356,386.327502517495
ebc00d5d-1079-42ca-a349-c6b57f8c0b4a,440.332629643343
efa87379-376e-44b9-9760-f73e801d231d,454.062555022058
6fe7b42f-8c57-4417-8781-4a1cbbbfdfa1,289.49415091403
0579d6cb-2cdc-42fc-8201-6d9b45c232d1,382.859055194076
6fd1aad9-5ad1-42f2-b018-11b7e594ad4c,116.441195380288
ee1fc0de-3d2f-4018-b1be-400a4f170269,100.777530784615
432511c4-013f-4479-b445-73cae409c0a6,306.938433072779
402d9275-7ed5-48e7-86c8-47b05a560454,215.046136228884
2e19f56d-f680-4e95-95cd-e74fd529114d,297.46989421119
be42612e-cc5a-4973-8a3e-f6824f3ef5e9,349.153726917614
56bb1b11-eec5-40e1-8ddd-c67518b73e53,362.767020139242
3ac4f0b1-3107-4377-a5b0-574309b381e3,554.316231890201
4fa107fd-d18c-417f-ae73-6537a722c696,360.90809301087
de2fa4c7-7a78-4622-afc8-77d9aacf3c6b,415.675631496456
119413e5-f920-4283-a7a7-32601aca0770,147.683665313432
f58df592-41e6-4bac-a592-ea11012d9787,337.819879654583
978fde20-4023-4078-8240-9c05632f3dcc,228.271944223487
b013f2d2-f7d3-4bb0-9351-c7935b8af0a4,440.383915324952
670e8d1e-3bbc-45cd-a96b-821571c517af,151.476392608331
392d8841-1d38-4ba4-9b56-9bc0d6bf6620,413.810475123982
95d218cc-1acf-4328-a8f1-8a3e7f81db43,85.2250696269577
57dfce48-a840-45c2-9bb5-097859a27e3e,119.003195460343
dd12f915-7a93-441e-a679-7037a430a0f5,183.913072879983
cf39b0d7-5179-432a-956a-ed3704744533,129.268082856403
a816d6d6-0f0d-460d-bc15-17127671d647,368.612090093722
8f5843d7-e928-47e5-bcd5-cb4579380e7f,195.046785285944
3b103aac-78d1-49ba-9912-8e5cd7f6cda3,117.989294541253
497426b2-d057-43c6-92ab-c4accc9b3953,139.896310905695
3f5b54b3-9947-4fb3-a2a2-5c0fbe28641a,308.175113500396
a7a34d0b-7741-408f-aac3-f291bd87f6b1,111.692823258667
c2b3cd72-1bf8-48f1-9237-116cfc00738a,315.091382295506
df2cfa54-4e0d-4641-a4ba-ab4d2ca0c7ce,371.889735970797
f4080d49-286d-489f-a551-0929b099afad,445.805127767261
2af2e04b-e706-48e7-ba28-cdabeb59f5ba,505.091104719676
f3b24d59-57c5-43f9-a46c-64287d71d014,184.510229099696
6f235467-9259-4d5b-bad6-bee12d0685b1,325.655339151545
9a12ad3a-5d3a-4a44-84a9-63377f9d3a53,180.213972273812
36212f83-19ed-466b-88f6-256658b3d1ea,203.360534703501
3c1002bc-4b99-4cf2-89ff-3e28ce59a411,75.3700537213346
be088b76-167a-474c-84fe-0c5658033db3,194.912783457455
8d27e7db-c129-4244-b07f-227c2e47b887,288.332472892932
4c0f2858-d996-4002-a85a-15ad1fd29c61,102.511883992964
83dd1281-0f8b-4175-8299-4792b861623f,81.2540698784725
dcd859c4-94ee-45e7-8bd3-92b7c7f4dc1d,238.414064532329
fd694191-ef21-4858-a8d1-9fe5400dff76,119.752704231794
b3d0538f-a53c-43a1-ad26-a23299bfe289,616.616786985299
f1aa77b9-57e6-44f5-9177-f59c0acd434b,114.651859727757
4cc7d7da-b760-4989-861f-bf9393d40f3a,-33.6750534470004
ab750f3c-07ae-4b2b-b4a4-e5e84912edbc,138.915644686724
5bdd8d43-393c-49f9-98d5-0f6672ba7d1c,340.657014235479
1019193e-cca1-405b-acf7-ab11204adac5,103.335340743463
291ccd2c-d974-4135-bb5b-9f27a5b32afb,326.787792041365
4ce18d99-e853-4fe9-a811-6c626b4262a6,266.645229558049
d394283b-ad49-44b7-a3c3-2935a2c8717b,204.421762204068
6bab044d-8913-4366-b7b7-ca87aeedf793,405.387842765779
f159887b-9433-4c2c-960d-932eec81af35,112.744434616378
1f59655d-b739-40c0-8e90-60ffd1d7ffcc,137.298316853686
b5a63c62-9c52-4d3c-ba77-05c7f2a98828,483.384709269482
fd9660d1-052f-4522-9489-5361c9fb2890,-43.4129571289485
7899d571-1882-4b3c-85ef-7cd74ccf18a1,208.771484010208
f31b7f70-41ed-4b08-84bb-5b29e1f60404,373.920291709633
d25c9d81-28fc-49f8-a528-6e21bcfd8bcd,610.570214220116
54346f7f-8da8-4c64-9e6e-34724ecf6a0b,95.2835168922815
1c104424-05b6-4b5a-9ac5-c5c75e866049,357.953265151858
88aff788-9269-42bd-a48b-4e616c1d6eae,90.3341698796412
3669e953-7e81-4e90-83ac-ab75d0ebc005,232.985425165574
2a998a61-345c-4acd-80be-df00457a9975,140.55883505049
885c8ae2-efc1-498c-82a4-a04e5c51f236,282.310111999471
b9a2fd74-7a85-43fe-a969-33aea5f974af,385.102858839811
3dfa86b0-e1d9-40fc-9e85-7def20b96acc,312.875799778025
1e6008d3-2dc3-490f-94b4-c24c6896faf5,332.637521362453
0515b9f8-2b01-4787-99ed-95e5abccb0c9,251.48981265819
dc8abd57-8c4f-464a-93b2-8d312a3e488f,350.485758762316
a1985d7a-cb12-44f7-83d6-1ceac9db4c35,127.856958822051
99ff296a-98b5-4112-a2c2-7bda485231e6,48.5073029570586
3c2bd404-0303-4e8d-b944-f52750163ca8,110.198553305552
a23e860d-5d46-4b5a-aa89-982332b2a40a,109.561319687321
fd86c40f-5b8a-4b33-a061-b9d99989ba88,84.7258795818717
2602f6de-0f79-49f0-b5ba-4ba39f9555b8,89.3411367503135
53c84c27-f866-4a5c-896a-cdebce98f4f4,309.488587039952
d76a83d3-d0c0-4ab4-acd5-9c8151fe1d17,164.294487694948
a292cc6f-0f46-495b-aca7-cc555a9595a2,194.514856531268
d67bc474-ba78-4956-91e4-a38b3ecdaafe,324.688355310078
d9be34ff-03ad-4d7e-8b1b-039bd92943cf,352.862876410086
99491f21-06de-430f-b7fd-831e82cf4729,135.487153461443
fdbd2885-509a-4d3e-bfcc-aebc927f0738,200.338399959204
1b4858b6-5fe0-43b5-8e51-800da37d8d40,502.390713973243
f53a89b6-1f4e-4bdc-b514-e618f148688d,317.626656436765
8cfb4129-f79b-41c9-979c-4452fee55cc3,418.153761783507
8be258d1-3efe-4041-82e6-e8fbf2adec39,193.390695133297
4b04a4a4-8269-4a97-b4ac-9cae10c539fa,60.4859540856502
7d40807f-ac3a-45c0-96e3-9427ebdf640e,426.223769600946
bfce6f2b-26b2-49b4-8401-23f14a8a4bd8,235.15096903573
37cd4265-1f20-45a9-8dab-c93e40832a19,205.06570599428
e92144ec-91de-4256-8358-3b08040afd60,198.277982890633
3a7b049f-5c1e-400f-acbc-7b83cf8a15a3,229.669113287645
4b261097-a7f4-4475-b7ab-c279227a0ce1,317.091791726631
b55e4b67-e7e8-47f2-8f50-7767898c09cf,314.308945158654
69162de1-f9e1-4226-8115-14ddd9781d54,81.9983912234244
89ea0af6-2dd8-4b9c-a3a1-ec1a9e9d3801,190.60405538268
4e6aa037-2d8a-44bc-82ea-14f260bd5f4c,236.214508091513
6a14d9d8-9f9d-4ebf-a5b6-622505b44824,224.684947008534
7e136680-f2c4-4f15-b9f5-7706a71bdedb,77.2348525494681
e9cf1010-e104-45c0-b964-33fdcf748bdf,276.357921694701
3f32920b-4232-4194-bc1a-f2b3edf24506,238.361509359257
088c5800-c45c-4847-bd56-719d0f0c63e7,251.076285672768
01ae24c0-4bb2-4008-b34c-2c2cd246ce4d,194.653522792568
725219ee-708c-46f7-859a-4e9a41560483,130.746481775008
5be078b8-25b9-4955-8678-e85c8f9c4865,57.0947477168531
b20630b6-a0a2-499d-aef9-e053c8e1d1e9,359.2464055354
924509c8-9f62-42cd-813f-ec55bc3d1e1c,113.76517512086
1fbb2616-73a2-4018-97a0-35ce46962161,550.219175144262
b3285c19-6c9e-49fc-91ed-f448b67ee09a,-32.3505364529586
b39e7f1b-820b-4cbe-ba47-a279c59f8c0e,139.84869381678
1858ec44-d825-472c-b06f-b3b07abd6adc,125.038232262792
3368adcc-3c3f-43da-a902-c3dbbb905bd4,88.0115044579056
1df10a9d-a9a0-4eae-a110-9640eeffbf4a,164.301192004891
447b9c7f-6f03-4c6b-b0d7-35b243ae7f5f,310.312927826702
9da4a279-7cc3-465c-8ead-75bde505c628,77.6855791036115
dff01495-b94b-4271-b843-6b987f47ba0b,242.408583824206
9b177345-fc0a-4620-9ae8-dc608d4d93d8,400.14921708386
bb836015-0d2f-4f40-ae72-e68d62cbab63,139.383060950546
64b5e0e6-fa19-4e68-acb4-196a8d2ffdbe,42.6983783764056
34f7f77b-15b3-4e89-b535-c7376e01784f,162.266242841855
4f5e568a-b183-4e63-a31f-96d64b034572,104.489195458029
c4045c7d-4b3b-468d-aaa4-632ab2a94af1,285.19670831312
a6e22cdc-7bd0-48d3-b697-264bfb7dbebc,108.020202863745
ef6c1dc3-4008-487d-a944-a40e4c4d22ea,259.629652173808
dfa918b5-f285-4901-a689-7dbb0946b73b,225.494121153004
d52ac799-0e6c-4f0a-8ecb-186702c31b99,158.551689102961
1da3183b-a8ec-4174-a497-233a91075299,143.436360919369
f50b7c63-65d9-4e58-b903-8492ff569807,456.218991782443
930554fd-e7a9-45e1-ae54-dbf053cb3fd8,347.775376114308
c354409e-0975-4a0c-8900-89c5dce72f42,309.572995931188
04621963-3336-4c54-b898-23abf09593d8,98.1571731909657
0a9e298e-0855-4bea-8145-c0fcb2cf952e,262.967963368464
413b53b6-3b77-4ec8-9149-ca366c5fc702,55.1140169072332
1fae3e94-bc0f-4803-93c4-4fbbad3583f0,69.7158348908525
d86d8422-b7a6-4c04-8dff-756d1774ac83,341.908412109775
f004bde5-1498-4cb3-a5b1-c7561f39a3fa,218.103125987623
2a1f1ee4-72af-4939-82ee-dadcc84dc706,156.169947299771
51ece251-4def-411b-ba8c-d10b2d877e00,97.7852539016875
ef67baa6-55fa-46e1-8e1c-7154b02328a1,156.374200324961
5190498d-c844-4f94-bb0f-9bd83bb98ed9,325.269857525231
b8517d7f-8987-407a-b4a9-d6542526fab2,145.060846760697
86063af7-7ce9-4385-a19e-53f1016c545b,110.376306060535
d867071e-7ec4-4ede-83ef-059042335ffe,-36.4940919134363
53e6389e-477e-4729-b4d7-dd31c68cec38,377.022776288675
2b4bbce3-21dd-47fb-a621-0fe197448fc4,108.05291511835
1cda6cea-9e50-4a8e-b23f-7f3f6d9d606d,288.603415726303
eed8a882-89a7-46e5-8723-587737c49e73,352.692776868166
15e047f3-af9a-469a-b32a-2dea376181ac,167.875243563976
a5b5e69b-b331-41ed-808b-61599d958940,343.808382543167
661fdc26-33b5-44ff-bad0-7c03dc7c50a8,392.1572187583
85ec5e28-9fe8-41c9-87b7-365a00c713dc,66.1933349792056
fe6f5412-7971-4528-9335-f778ca73122b,176.404118374438
6ce12605-5a6d-4d13-8191-ca44b1d59dd5,207.647372386555
b71290d0-a230-44f3-a801-5d7925f4e559,131.026229604988
996806ca-9c71-44dd-828c-bfdd0c7f9735,455.687625421376
96b1772b-2de0-4357-8fca-9e8c5801548f,251.283008814724
1f2fabad-9056-4343-8cd5-3905932c77a1,194.011008059747
585ea466-a15e-459c-b8e7-68dd9d55edcf,216.937239749184
ea612b35-ade0-472a-a2db-db19ed3102eb,370.029114902241
c4891c75-1957-44a4-85ab-967cca277c4a,128.130507987351
6a058f5e-05a5-4217-a9f1-a84cfc765900,146.077270279693
16a4d690-f42c-41cf-bf3e-4ad0d8cd85c4,117.140458913693
2aad17da-1ca2-4c44-be3e-ce9d3fc240e4,185.754113359409
50f68051-b6e6-4732-b79e-49b2f0c7fa1b,378.253789317081
3fa9c167-bfdd-4623-af43-253f69e3c4da,274.336048889443
7302ef78-d595-4fcc-8e7a-a1474f933858,183.693293234907
b3ef1c86-6d82-4b71-b34b-b57638f43eb5,70.9090426969208
269c5d80-19a2-441d-a892-19b34b35791c,190.856754114016
b39b0023-dbc8-4d20-944a-b580f319acbc,133.995143965527
87946364-822a-4834-8265-e7298e7cf82f,503.434542058037
08b20871-9f53-4147-9b9f-1bb1424ce442,324.2353256612
03e8ce65-dd0d-4928-87de-c93c292f31ba,353.312728871338
26f035d1-5909-4ef5-ac32-33a038867466,217.56634839888
f405c1c8-12c3-463b-8f94-ee94dd2c15da,342.394431495948
da1ef5ac-72a8-4b7f-ac49-81c661003f10,330.696489335395
e180afc2-22a8-49b5-b2aa-d440daa9eb39,198.392654228947
be88bdad-4969-4115-90ef-c22d7dab44d1,313.135927177432
1f535d99-d24b-4de1-9f44-c17f647f3abc,657.581062652816
6c38f615-b7e0-4f2a-a76f-6be0eb228803,233.464542192518
5e4efe77-ab7b-41e8-ae57-c62eb689a9a9,298.944712147575
bd924abe-c93d-42f8-aa99-c8c705507b37,143.280580745236
a4444260-c08e-40eb-92ef-37d6b8157962,357.63224568392
b119ea2c-efe9-4e0d-9046-890f85fedd9c,362.58194364568
084f6a86-186b-4ade-b6f2-6dbf390b1f5e,243.739986519934
b76181d7-d72e-4d64-bd54-8ad373918f11,177.334936335234
9ae2b091-7d5c-40c0-9be9-4bdd73413dbf,244.124846293371
0393ad02-2367-44c7-8308-c5b85f1d514f,316.624823240041
2a89bbe3-ea31-4590-8668-a4d677a9d765,45.3366222009991
19f54608-cba8-430d-8b4f-d364e5bd3cc5,325.103564371619
cf00f05b-13cd-4d1e-ab59-0c2866032268,277.267243336581
a3fe9a12-a5ed-4920-a408-56d4fee30e6d,130.240277188644
07c5b6b4-378f-4938-9ef6-d8cf6aaf12d1,246.589429436152
fd7d311d-1127-4e4a-9774-d96d93be235d,193.496417434417
d7909ed8-e5a3-4391-97e1-3e3cdcb9fcb6,389.692514455944
0a31d0d2-02c2-46cc-98df-db6011274e2f,192.641407178216
29281373-aa46-4574-8ed5-257fcb1e55d9,377.229658344277
30d11f1f-0c61-48bd-a3ad-66d74f981a15,203.951368280357
91cdf198-3d51-479f-9368-e730a723bad6,349.102592164628
5899288b-26cf-4c50-a5b7-716f502b0337,186.550021404267
5c1895c9-e3dc-4c81-8b37-433405322cbe,119.520034718274
719c18a3-48ce-4314-99fe-aa6654e9291d,115.474110284045
1133edf5-510e-47ea-ab18-d49b955e52c4,369.147411802802
da2f730e-ad32-470c-b9cb-3739045283e1,416.620502458096
b48c1ebc-b691-4d08-bb7d-8d37742c82e4,331.10377502631
f6bbeeea-cbea-41e0-95c5-6d49af2b53c1,260.215685892527
7b399c8a-9ef2-43d9-aff9-c0d25436156e,163.276719165279
dee89a0a-1cb5-4838-aae3-de5f8b7ae82e,251.481659219767
ca4f1f0d-2514-4e0b-bdf8-02aeb712f7f8,386.660987511581
3cf568ad-6275-48e5-b937-4d301ada8d42,251.434707530398
b47b1522-58a1-449a-8248-1e7403445e9f,372.695597780378
b9a8fc2d-1e53-408f-8c2e-bc7e5e0c27c4,214.381084040492
a1ff2dc7-573c-4f13-8f6d-fe30fce7734d,375.300643910392
55d39f22-e8c0-4e31-8309-f8913e7a1536,116.664557060717
825601df-8646-4e4c-a7d8-7d651a258d88,198.675548572329
e3c50a18-760f-441d-9466-d758900df689,357.062624166859
c3167796-8340-4bba-8e30-86bde28c1272,91.128988236596
d2e10b30-35e6-4719-a673-6eaa682ec959,476.196696526896
fa0044be-80af-4acb-87ea-2edb7a9c8ea8,91.1297990592917
839b23d5-5f0b-4a9d-aa2e-8e3b839a8335,113.369793613963
997080d2-9266-4316-bc6d-944470ee4173,169.790569559665
53f14872-b42e-4c1c-8331-df46cf7a755f,207.924674250009
4a1ed620-7027-4aae-90ca-d764145a1032,229.701440936555
6c5e200b-9b70-440e-b822-5a2d9be11ff2,219.64358389394
69859c73-f1ea-4845-a179-dbf62e73019e,53.9984961788766
eb5e810e-8d63-4db7-972a-e3bb5c3b3a6e,311.286373360315
37a0ff73-e479-46c2-90ad-1749514bacc3,251.957405557333
7bad0f97-234c-4ad4-a0ff-d3329f1f60a2,387.767414256772
26409e64-d242-462d-b1f2-ce18b2705c40,131.6920893362
1f6be925-4a34-4b4c-a6ca-9f5aad1b5092,333.318023834491
972c8090-61ec-4cee-a9fd-34e888fa08ba,328.360125265556
dbfb799a-750c-4dc1-a027-3ead27731d3e,334.904142467805
110e0d46-ff7b-471e-bcc0-0a2820bd0371,299.179940211522
9738993e-d08f-4adc-8535-450240fdabe8,416.229290113424
378c2a46-d719-4b90-a11c-71152588b91c,331.104272770763
79c5abb7-9fee-4cc8-ae24-7feaa565463a,172.017627252246
d172ed9d-7dae-49dc-b08d-843d850fe229,196.072085935342
5609fd2c-f7b8-4a17-b013-f435e87a47df,502.851952981009
3555223e-66ee-4fa8-8fb6-19fcc2fefcbc,199.278243246561
463db552-31e5-4760-bec9-6c255c39be9f,112.994058648541
8dd78019-62ce-425f-a87f-a5ea0ef60b45,401.624039385835
d683a33f-7061-45c1-973b-b61f06a811ff,352.240582208407
952e9ae7-a74e-443d-b141-57f1958d313a,392.754632125702
7a3476c6-4a25-46ac-b757-d8282d390379,386.021911899819
7abce8c1-741f-465f-812c-aa3b98435e4e,244.831243453504
4d7154f9-ed28-43b9-9d15-9281b9c77ca6,182.171875737273
1c4f16ed-8066-4f58-b4d2-d6a89ce87cd0,336.253794244816
b4ce78ee-a069-4989-9243-c380bf3cf4e1,146.80263560203
f093252c-effb-43e1-944d-068f856b558c,-36.2010370936414
79e8ba56-4fbe-4b4e-8fc0-718da3b78587,95.7145959159755
1e5bae98-e260-4c28-9f49-2b59bfecd705,320.810293560514
93c9d64a-c5bb-402f-ae1d-eeda44911b71,354.568020273183
5e8ea341-3c60-4a9a-8731-c77e87c1bb89,120.804316764557
27287f5e-9ee7-4e55-8335-c402594f6ec9,126.154437002239
da97189a-9cc0-4e5d-a648-7818cf057e37,379.135646865662
160b351e-e656-45ef-b4cb-debf6ee2b1c9,225.301517375694
3b0ed7fb-7970-4a73-9b2b-788c941a6699,248.671059755499
263f76bb-62d9-4b5d-8302-9addfce553b7,118.065611812756
209c0d03-11f8-4eaa-8d11-cb0ca3c8ca49,266.385987945242
78d6542b-1d78-46c0-9bb5-02225503eb89,399.83655355355
e1bce74f-75a5-48a3-94e1-2ee62df4fbd7,366.338008877964
288367b3-e3a4-46b9-ac1e-cf7a68eb2fd7,87.5962663037806
0e8a1625-3d7b-4893-aed2-b7bcbef7d16e,351.744709069614
e1eab65c-96d3-4d19-a253-5039faaa3a2a,103.858154971137
d5e2e407-dc74-480c-9e32-e7a8b2eb1699,104.770806498644
7d68a8b0-4e33-4e8a-a5cb-8407c9dd98cb,238.410199617304
28ff8249-9cbb-4004-a072-a3e9b8f78a00,78.7845861621882
4a956b73-bade-4558-8a78-59b36580daac,78.178768028046
ac004936-faf6-464f-ab24-6eb02389f4cf,311.536907341181
4c50e3ab-622b-4a3c-a35d-5e63297ba7e8,107.005413245925
3758514e-5b72-4213-8e02-2e16057afee5,126.419230354949
77d52cb5-89ec-4462-a591-ccc16c4d1e5d,82.167435194307
72b0d913-36ce-40a6-ad90-8650740adf78,221.067007099211
9ab5dd43-3506-4cc5-9233-59eec4434e49,296.289055390711
f38d57be-4c2f-4942-ba11-7543d26c4fc5,363.195644402113
a91015df-dac0-457e-857f-985927cf17df,207.301241689874
60df26f9-c51b-4a08-89e6-0dbdab60cf7e,392.630204244372
033c8bea-44d4-44fc-af0d-faa415611236,249.387666537466
6a236b7a-2ad2-4ebe-b94b-ce4a5d6d0afb,131.701205651466
30a429e6-7cb0-4133-bee7-ba3843530b27,125.874468367501
b1ecb1e1-8bb9-46ea-83a3-0113f51f7ed7,140.226908665471
be7ad3d6-24a6-4a0d-82c1-982b61481a29,146.477847829575
97ef479d-a2e4-42f9-960d-2e7980708c9e,200.584190290404
52ac72fa-8c94-4d1f-8670-f900e0b01c66,510.526074028664
17227bdf-4c6f-481b-9e33-6607a7838ad6,270.809681049201
2594e2ce-3d21-4cc6-ad6d-9a146680c0fc,123.17990985076
d56f3cd6-1f69-4c38-9469-8f7c0b31092f,228.071077759467
ef56211a-b0bc-41dc-aeb2-a91428bae7be,316.333304508328
87a9610a-b989-4833-a98d-058708b05d01,337.996305236402
65cf5266-d8e1-4cf7-9d34-16853168997b,104.899244431274
8f9e2777-f84c-4a1b-8da6-6513a72501ee,327.710003986813
b1ed9948-ffc9-49d3-ac15-387ccb83c7de,312.84509075732
b47b98b6-9921-4209-93d8-a3e9f2fe27a4,426.708301418884
62472c3c-5fc1-4248-ac65-8fc9ccb360e5,377.580333859745
d6d6ac49-87f5-41f1-b615-1724d20f91d8,347.820455899844
c7d218c6-ad47-4edf-a33d-736c4ca1159c,220.473637887692
ccf1e299-6fa6-4544-b399-38144da6504b,411.998427105387
12e827d8-acfb-47d1-93b1-db27f603301a,56.6580643480229
9ef76f5c-eee2-4b81-b644-43aed1f445cc,-35.8814708346317
a24fa74e-b0fe-4ba6-b857-76248f026dc9,340.953320813903
3bf76fe0-b1c7-4e18-a02e-4c5c284402b4,296.144104538968
